,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
8500,142.000,22159853,14 Mart 2023,Volkswagen,Polo,1.6,1997,230.000 km,Düz,Benzin,Hatchback/3,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8501,172.000,22155327,13 Mart 2023,Volkswagen,Polo,1.6,1998,300.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.500 TL,Boyanmış,,,,,,,,Boyanmış,Boyanmış,Boyanmış,,
8502,175.000,22153252,13 Mart 2023,Volkswagen,Polo,1.6 Classic,1997,270.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış
8503,280.000,22151776,13 Mart 2023,Volkswagen,Polo,1.6 Comfortline Classic,2000,113.000 km,Otomatik,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.000 TL,,Değişmiş,,,,,,,,,,,
8504,196.500,22136115,13 Mart 2023,Volkswagen,Polo,1.6,1999,259.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.700 TL,Boyanmış,,,,Boyanmış,,Boyanmış,,,,,Boyanmış,Lokal Boyanmış
8505,165.000,21740722,12 Mart 2023,Volkswagen,Polo,1.6 Classic,1997,247.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,Orijinal,,Orijinal,Değişmiş,Boyanmış,Değişmiş,Orijinal,,,,Boyanmış,Boyanmış
8506,150.000,22141074,12 Mart 2023,Volkswagen,Polo,1.6,1998,214.000 km,Düz,Benzin,Hatchback/3,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 14.000 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,,Boyanmış,Boyanmış,Boyanmış
8507,190.000,21731182,11 Mart 2023,Volkswagen,Polo,1.6,1998,279.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.000 TL,,,,Orijinal,,Değişmiş,,,,,,,
8508,200.000,22132949,10 Mart 2023,Volkswagen,Polo,1.6,1997,201.000 km,Otomatik,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8509,193.000,21715030,10 Mart 2023,Volkswagen,Polo,1.6,1999,274.000 km,Düz,Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.500 TL,,,,,,Değişmiş,,,Boyanmış,,Boyanmış,,
8510,185.000,22127506,10 Mart 2023,Volkswagen,Polo,1.6,1998,299.282 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.900 TL,Boyanmış,,,,,,,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
8511,233.000,22127165,10 Mart 2023,Volkswagen,Polo,1.6 Classic,1999,203.500 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,Boyanmış,,,,
8512,177.500,22129877,10 Mart 2023,Volkswagen,Polo,1.6 Classic,1998,295.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 850 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8513,200.000,21714809,09 Mart 2023,Volkswagen,Polo,1.6 Classic,1998,286.620 km,Otomatik,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8514,187.500,22122994,09 Mart 2023,Volkswagen,Polo,1.6,1999,265.200 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.000 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Değişmiş,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8515,185.000,21711871,08 Mart 2023,Volkswagen,Polo,1.6 Classic,1997,265.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8516,185.000,21947027,08 Mart 2023,Volkswagen,Polo,1.6 Classic,2001,310.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,Boyanmış,,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,
8517,178.500,21802640,07 Mart 2023,Volkswagen,Polo,1.6 Classic,1999,175.500 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8518,205.000,21770988,07 Mart 2023,Volkswagen,Polo,1.6 Comfortline Classic,1999,232.000 km,Otomatik,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8519,215.000,21700964,07 Mart 2023,Volkswagen,Polo,1.6,1998,233.000 km,Düz,Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
8520,205.000,22104594,07 Mart 2023,Volkswagen,Polo,1.6 Comfortline,2000,252.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,,,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,,,,Boyanmış
8521,200.000,22105501,07 Mart 2023,Volkswagen,Polo,1.6 Classic,1997,289.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8522,158.500,22090653,06 Mart 2023,Volkswagen,Polo,1.6,1998,271.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8523,184.000,22099158,06 Mart 2023,Volkswagen,Polo,1.6 Classic,1998,253.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8524,218.000,22088281,06 Mart 2023,Volkswagen,Polo,1.6 Classic,1998,278.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,,,,,,
8525,155.000,22096466,06 Mart 2023,Volkswagen,Polo,1.6,1996,257.000 km,Otomatik,LPG & Benzin,Hatchback/3,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8526,210.000,22094993,06 Mart 2023,Volkswagen,Polo,1.6 Classic,1999,273.000 km,Otomatik,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
8527,250.000,22088735,06 Mart 2023,Volkswagen,Polo,1.6,1999,290.000 km,Otomatik,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8528,186.500,22095949,06 Mart 2023,Volkswagen,Polo,1.6 Comfortline,2000,221.850 km,Düz,LPG & Benzin,Sedan,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 9.500 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
8529,167.500,22100383,06 Mart 2023,Volkswagen,Polo,1.6 Classic,1996,193.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
8530,220.000,22097474,06 Mart 2023,Volkswagen,Polo,1.6 Comfortline,1999,199.000 km,Otomatik,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8531,185.000,21364562,06 Mart 2023,Volkswagen,Polo,1.6 Classic,2000,218.440 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,Boyanmış,Boyanmış,Boyanmış,,,Lokal Boyanmış,Boyanmış,Değişmiş,Boyanmış,,,,
8532,180.000,22090810,05 Mart 2023,Volkswagen,Polo,1.6,1999,323.000 km,Düz,LPG & Benzin,Hatchback/5,1601 - 1800 cm3,,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
8533,193.000,22088607,04 Mart 2023,Volkswagen,Polo,1.6,1999,183.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,Değişmiş,Değişmiş,,Boyanmış,,Boyanmış,Boyanmış
8534,177.000,22088918,04 Mart 2023,Volkswagen,Polo,1.6 Classic,1998,302.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8535,180.000,22083243,03 Mart 2023,Volkswagen,Polo,1.6,1999,295.200 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8536,165.000,22081981,03 Mart 2023,Volkswagen,Polo,1.6,1998,310.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,Değişmiş,,,,,
8537,190.000,22080865,03 Mart 2023,Volkswagen,Polo,1.6,1999,210.000 km,Otomatik,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Boyanmış,,Boyanmış,,,,Boyanmış,,,Boyanmış,Boyanmış,,
8538,245.000,21673066,03 Mart 2023,Volkswagen,Polo,1.6 Trendline Variant,2001,268.000 km,Düz,LPG & Benzin,Station wagon,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8539,182.500,22078016,03 Mart 2023,Volkswagen,Polo,1.6,1998,357.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,,,Boyanmış,Boyanmış
8540,195.000,22063894,01 Mart 2023,Volkswagen,Polo,1.6,1999,213.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8541,220.000,22060948,28 Şubat 2023,Volkswagen,Polo,1.6,1997,218.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8542,199.000,22028084,28 Şubat 2023,Volkswagen,Polo,1.6 Classic,1999,270.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
8543,165.000,22054230,27 Şubat 2023,Volkswagen,Polo,1.6 Classic,2000,370.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,,,,,,Boyanmış,Boyanmış,Boyanmış,,
8544,195.000,22049260,26 Şubat 2023,Volkswagen,Polo,1.6 Classic,1999,327.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8545,175.000,21246512,26 Şubat 2023,Volkswagen,Polo,1.6 Classic,1997,260.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 758 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8546,153.000,22045852,26 Şubat 2023,Volkswagen,Polo,1.6 Classic,1998,127.000 km,Düz,LPG & Benzin,Sedan,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8547,150.000,22039728,25 Şubat 2023,Volkswagen,Polo,1.6,1998,279.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,,Değişmiş,,Değişmiş,,,,
8548,171.000,22037214,24 Şubat 2023,Volkswagen,Polo,1.6,2000,225.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8549,10.000.000,21602987,24 Şubat 2023,Volkswagen,Polo,1.6,1999,200.000 km,Düz,LPG & Benzin,Hatchback/3,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8550,210.000,22035425,24 Şubat 2023,Volkswagen,Polo,1.6 Classic,1999,168.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8551,195.000,22032147,24 Şubat 2023,Volkswagen,Polo,1.6,2000,291.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8552,193.000,22024567,23 Şubat 2023,Volkswagen,Polo,1.6 Trendline Classic,2000,197.000 km,Düz,LPG & Benzin,Sedan,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 0 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal
8553,186.000,22027072,23 Şubat 2023,Volkswagen,Polo,1.6,1998,186.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8554,180.000,22025063,23 Şubat 2023,Volkswagen,Polo,1.6 Classic,1999,213.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
8555,185.500,22025925,23 Şubat 2023,Volkswagen,Polo,1.6 Classic,2000,272.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
8556,197.000,22021507,22 Şubat 2023,Volkswagen,Polo,1.6,1997,169.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8557,175.000,22019744,22 Şubat 2023,Volkswagen,Polo,1.6,2000,240.000 km,Düz,LPG & Benzin,Sedan,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,Boyanmış,,,,Boyanmış,Boyanmış,Değişmiş,,,,
8558,205.750,21611047,21 Şubat 2023,Volkswagen,Polo,1.6,1999,260.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
8559,173.000,22016282,21 Şubat 2023,Volkswagen,Polo,1.6,1997,209.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,Orijinal,,,,,,,,,
8560,200.000,21602302,21 Şubat 2023,Volkswagen,Polo,1.6,1999,240.000 km,Düz,Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8561,170.000,21555549,20 Şubat 2023,Volkswagen,Polo,1.6 Classic,1997,288.000 km,Düz,LPG & Benzin,Sedan,1595 cc,100 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8562,150.000,22009036,20 Şubat 2023,Volkswagen,Polo,1.6 Trendline Variant,1999,273.000 km,Düz,LPG & Benzin,Station wagon,1598 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8563,550.000,22445252,18 Nisan 2023,Volkswagen,Polo,1.6 TDi Trendline,2017,76.000 km,Düz,Dizel,Hatchback/5,1598 cc,80 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Bu araç ağır hasar kayıtlıdır.,,,,,,,Değişmiş,Değişmiş,,,,,Boyanmış
8564,480.000,22444894,18 Nisan 2023,Volkswagen,Polo,1.6 TDi Comfortline,2012,210.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
8565,470.000,22443755,20 Nisan 2023,Volkswagen,Polo,1.6 TDi Comfortline,2011,183.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.517 TL,Lokal Boyanmış,,,,,,,,,,,Boyanmış,
8566,765.000,22444844,18 Nisan 2023,Volkswagen,Polo,1.6 TDi Comfortline,2018,82.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8567,375.000,22440874,17 Nisan 2023,Volkswagen,Polo,1.6 TDi Comfortline,2012,282.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8568,460.000,22439133,17 Nisan 2023,Volkswagen,Polo,1.6 TDi Comfortline,2010,198.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
